# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON((125.85619160588331 -8.441231132291861,125.85481831486769 -8.47693669869811,125.85481831486769 -8.47693669869811,125.9262294476802 -8.47968328072936,125.93172261174269 -8.43848455026061,125.93172261174269 -8.440544486784047,125.85619160588331 -8.441231132291861))
# Values from graph: v(t): value vs. time

time,CHL
1999-05-15T00:00:00.000Z,
1999-05-16T00:00:00.000Z,0.1616787165403366
1999-05-17T00:00:00.000Z,
1999-05-18T00:00:00.000Z,
1999-05-19T00:00:00.000Z,
1999-05-20T00:00:00.000Z,0.17727030813694
1999-05-21T00:00:00.000Z,
1999-05-22T00:00:00.000Z,0.19258782267570496
1999-05-23T00:00:00.000Z,
1999-05-24T00:00:00.000Z,
1999-05-25T00:00:00.000Z,0.23072350025177002
1999-05-26T00:00:00.000Z,
1999-05-27T00:00:00.000Z,0.17098021507263184
1999-05-28T00:00:00.000Z,
1999-05-29T00:00:00.000Z,0.15564918518066406
1999-05-30T00:00:00.000Z,
1999-05-31T00:00:00.000Z,0.18396654725074768
1999-06-01T00:00:00.000Z,
1999-06-02T00:00:00.000Z,0.17648664116859436
1999-06-03T00:00:00.000Z,0.21061833202838898
1999-06-04T00:00:00.000Z,
1999-06-05T00:00:00.000Z,
1999-06-06T00:00:00.000Z,
1999-06-07T00:00:00.000Z,
1999-06-08T00:00:00.000Z,
1999-06-09T00:00:00.000Z,0.1809092015028
1999-06-10T00:00:00.000Z,0.17879655957221985
1999-06-11T00:00:00.000Z,0.12178824841976166
1999-06-12T00:00:00.000Z,0.16736331582069397
1999-06-13T00:00:00.000Z,
1999-06-14T00:00:00.000Z,
1999-06-15T00:00:00.000Z,
1999-06-16T00:00:00.000Z,0.1808912456035614
1999-06-17T00:00:00.000Z,
1999-06-18T00:00:00.000Z,
1999-06-19T00:00:00.000Z,
1999-06-20T00:00:00.000Z,0.13886061310768127
1999-06-21T00:00:00.000Z,0.16917011141777039
1999-06-22T00:00:00.000Z,0.1796710193157196
1999-06-23T00:00:00.000Z,
1999-06-24T00:00:00.000Z,
1999-06-25T00:00:00.000Z,0.21606193482875824
1999-06-26T00:00:00.000Z,
1999-06-27T00:00:00.000Z,0.18575963377952576
1999-06-28T00:00:00.000Z,
1999-06-29T00:00:00.000Z,0.13841968774795532
1999-06-30T00:00:00.000Z,
1999-07-01T00:00:00.000Z,0.12684999406337738
1999-07-02T00:00:00.000Z,
1999-07-03T00:00:00.000Z,
1999-07-04T00:00:00.000Z,0.14813362061977386
1999-07-05T00:00:00.000Z,
1999-07-06T00:00:00.000Z,0.15658608078956604
1999-07-07T00:00:00.000Z,
1999-07-08T00:00:00.000Z,0.22016020119190216
1999-07-09T00:00:00.000Z,
1999-07-10T00:00:00.000Z,0.1939014345407486
1999-07-11T00:00:00.000Z,0.17717556655406952
1999-07-12T00:00:00.000Z,0.19373548030853271
1999-07-13T00:00:00.000Z,0.20641599595546722
1999-07-14T00:00:00.000Z,
1999-07-15T00:00:00.000Z,0.1934596747159958
1999-07-16T00:00:00.000Z,
1999-07-17T00:00:00.000Z,0.1894916594028473
1999-07-18T00:00:00.000Z,
1999-07-19T00:00:00.000Z,0.20923256874084473
1999-07-20T00:00:00.000Z,0.24617792665958405
1999-07-21T00:00:00.000Z,0.3272876441478729
1999-07-22T00:00:00.000Z,0.23680180311203003
1999-07-23T00:00:00.000Z,
1999-07-24T00:00:00.000Z,0.2902916371822357
1999-07-25T00:00:00.000Z,
1999-07-26T00:00:00.000Z,0.2260601818561554
1999-07-27T00:00:00.000Z,
1999-07-28T00:00:00.000Z,0.18598274886608124
1999-07-29T00:00:00.000Z,
1999-07-30T00:00:00.000Z,0.2363324761390686
1999-07-31T00:00:00.000Z,
1999-08-01T00:00:00.000Z,
1999-08-02T00:00:00.000Z,0.2129487693309784
1999-08-03T00:00:00.000Z,
1999-08-04T00:00:00.000Z,0.2567318379878998
1999-08-05T00:00:00.000Z,
1999-08-06T00:00:00.000Z,0.22778424620628357
1999-08-07T00:00:00.000Z,
1999-08-08T00:00:00.000Z,0.24743501842021942
1999-08-09T00:00:00.000Z,0.33336809277534485
1999-08-10T00:00:00.000Z,0.3107317388057709
1999-08-11T00:00:00.000Z,
1999-08-12T00:00:00.000Z,
1999-08-13T00:00:00.000Z,0.3123247027397156
1999-08-14T00:00:00.000Z,
1999-08-15T00:00:00.000Z,0.2864113748073578
1999-08-16T00:00:00.000Z,
1999-08-17T00:00:00.000Z,0.3197890818119049
1999-08-18T00:00:00.000Z,
1999-08-19T00:00:00.000Z,0.4311874806880951
1999-08-20T00:00:00.000Z,0.42314812541007996
1999-08-21T00:00:00.000Z,
1999-08-22T00:00:00.000Z,0.3558344542980194
1999-08-23T00:00:00.000Z,
1999-08-24T00:00:00.000Z,0.24369633197784424
1999-08-25T00:00:00.000Z,
1999-08-26T00:00:00.000Z,
1999-08-27T00:00:00.000Z,
1999-08-28T00:00:00.000Z,0.2274341583251953
1999-08-29T00:00:00.000Z,
1999-08-30T00:00:00.000Z,0.2890779674053192
1999-08-31T00:00:00.000Z,0.28804051876068115
1999-09-01T00:00:00.000Z,
1999-09-02T00:00:00.000Z,0.36531785130500793
1999-09-03T00:00:00.000Z,
1999-09-04T00:00:00.000Z,0.3443891704082489
1999-09-05T00:00:00.000Z,
1999-09-06T00:00:00.000Z,0.3200218081474304
1999-09-07T00:00:00.000Z,0.29300656914711
1999-09-08T00:00:00.000Z,0.27477189898490906
1999-09-09T00:00:00.000Z,0.2630061209201813
1999-09-10T00:00:00.000Z,
1999-09-11T00:00:00.000Z,0.2587440013885498
1999-09-12T00:00:00.000Z,
1999-09-13T00:00:00.000Z,0.4189028739929199
1999-09-14T00:00:00.000Z,
1999-09-15T00:00:00.000Z,0.3145858645439148
1999-09-16T00:00:00.000Z,
1999-09-17T00:00:00.000Z,
1999-09-18T00:00:00.000Z,0.19141481816768646
1999-09-19T00:00:00.000Z,0.2520994544029236
1999-09-20T00:00:00.000Z,0.42956000566482544
1999-09-21T00:00:00.000Z,
1999-09-22T00:00:00.000Z,0.23263446986675262
1999-09-23T00:00:00.000Z,
1999-09-24T00:00:00.000Z,0.25197747349739075
1999-09-25T00:00:00.000Z,
1999-09-26T00:00:00.000Z,0.2710506021976471
1999-09-27T00:00:00.000Z,0.23049989342689514
1999-09-28T00:00:00.000Z,0.2200181633234024
1999-09-29T00:00:00.000Z,
1999-09-30T00:00:00.000Z,
1999-10-01T00:00:00.000Z,0.21939700841903687
1999-10-02T00:00:00.000Z,
1999-10-03T00:00:00.000Z,
1999-10-04T00:00:00.000Z,
1999-10-05T00:00:00.000Z,0.19310106337070465
1999-10-06T00:00:00.000Z,
1999-10-07T00:00:00.000Z,
1999-10-08T00:00:00.000Z,0.18495839834213257
1999-10-09T00:00:00.000Z,
1999-10-10T00:00:00.000Z,
1999-10-11T00:00:00.000Z,
1999-10-12T00:00:00.000Z,
1999-10-13T00:00:00.000Z,
1999-10-14T00:00:00.000Z,0.20762373507022858
1999-10-15T00:00:00.000Z,
1999-10-16T00:00:00.000Z,0.19782176613807678
1999-10-17T00:00:00.000Z,
1999-10-18T00:00:00.000Z,0.2008131444454193
1999-10-19T00:00:00.000Z,
1999-10-20T00:00:00.000Z,
1999-10-21T00:00:00.000Z,
1999-10-22T00:00:00.000Z,
1999-10-23T00:00:00.000Z,
1999-10-24T00:00:00.000Z,
1999-10-25T00:00:00.000Z,
1999-10-26T00:00:00.000Z,
1999-10-27T00:00:00.000Z,
1999-10-28T00:00:00.000Z,
1999-10-29T00:00:00.000Z,
1999-10-30T00:00:00.000Z,0.09576420485973358
1999-10-31T00:00:00.000Z,
1999-11-01T00:00:00.000Z,
1999-11-02T00:00:00.000Z,
1999-11-03T00:00:00.000Z,
1999-11-04T00:00:00.000Z,
1999-11-05T00:00:00.000Z,
1999-11-06T00:00:00.000Z,0.15469405055046082
1999-11-07T00:00:00.000Z,0.15461567044258118
1999-11-08T00:00:00.000Z,
1999-11-09T00:00:00.000Z,
1999-11-10T00:00:00.000Z,
1999-11-11T00:00:00.000Z,
1999-11-12T00:00:00.000Z,
1999-11-13T00:00:00.000Z,
1999-11-14T00:00:00.000Z,
1999-11-15T00:00:00.000Z,
1999-11-16T00:00:00.000Z,
1999-11-17T00:00:00.000Z,
1999-11-18T00:00:00.000Z,
1999-11-19T00:00:00.000Z,
1999-11-20T00:00:00.000Z,
1999-11-21T00:00:00.000Z,
1999-11-22T00:00:00.000Z,
1999-11-23T00:00:00.000Z,0.1323188841342926
1999-11-24T00:00:00.000Z,
1999-11-25T00:00:00.000Z,0.32576125860214233
1999-11-26T00:00:00.000Z,
1999-11-27T00:00:00.000Z,
1999-11-28T00:00:00.000Z,0.15106309950351715
1999-11-29T00:00:00.000Z,
1999-11-30T00:00:00.000Z,
1999-12-01T00:00:00.000Z,
1999-12-02T00:00:00.000Z,0.14640597999095917
1999-12-03T00:00:00.000Z,
1999-12-04T00:00:00.000Z,
1999-12-05T00:00:00.000Z,0.15017011761665344
1999-12-06T00:00:00.000Z,
1999-12-07T00:00:00.000Z,0.1998174637556076
1999-12-08T00:00:00.000Z,
1999-12-09T00:00:00.000Z,
1999-12-10T00:00:00.000Z,
1999-12-11T00:00:00.000Z,
1999-12-12T00:00:00.000Z,
1999-12-13T00:00:00.000Z,
1999-12-14T00:00:00.000Z,
1999-12-15T00:00:00.000Z,0.1718205362558365
1999-12-16T00:00:00.000Z,0.24399062991142273
1999-12-17T00:00:00.000Z,
1999-12-18T00:00:00.000Z,
1999-12-19T00:00:00.000Z,
1999-12-20T00:00:00.000Z,
1999-12-21T00:00:00.000Z,
1999-12-22T00:00:00.000Z,
1999-12-23T00:00:00.000Z,
1999-12-24T00:00:00.000Z,0.1389961987733841
1999-12-25T00:00:00.000Z,
1999-12-26T00:00:00.000Z,
1999-12-27T00:00:00.000Z,0.18417486548423767
1999-12-28T00:00:00.000Z,
1999-12-29T00:00:00.000Z,0.21689726412296295
1999-12-30T00:00:00.000Z,
1999-12-31T00:00:00.000Z,
2000-01-01T00:00:00.000Z,0.22350995242595673
2000-01-02T00:00:00.000Z,
2000-01-03T00:00:00.000Z,0.22551779448986053
2000-01-04T00:00:00.000Z,
2000-01-05T00:00:00.000Z,0.18553796410560608
2000-01-06T00:00:00.000Z,
2000-01-07T00:00:00.000Z,0.17178738117218018
2000-01-08T00:00:00.000Z,
2000-01-09T00:00:00.000Z,0.1546625792980194
2000-01-10T00:00:00.000Z,
2000-01-11T00:00:00.000Z,
2000-01-12T00:00:00.000Z,
2000-01-13T00:00:00.000Z,
2000-01-14T00:00:00.000Z,0.18168382346630096
2000-01-15T00:00:00.000Z,
2000-01-16T00:00:00.000Z,
2000-01-17T00:00:00.000Z,
2000-01-18T00:00:00.000Z,
2000-01-19T00:00:00.000Z,
2000-01-20T00:00:00.000Z,
2000-01-21T00:00:00.000Z,
2000-01-22T00:00:00.000Z,
2000-01-23T00:00:00.000Z,
2000-01-24T00:00:00.000Z,
2000-01-25T00:00:00.000Z,
2000-01-26T00:00:00.000Z,
2000-01-27T00:00:00.000Z,0.21900467574596405
2000-01-28T00:00:00.000Z,
2000-01-29T00:00:00.000Z,
2000-01-30T00:00:00.000Z,
2000-01-31T00:00:00.000Z,0.1652461141347885
2000-02-01T00:00:00.000Z,0.15499906241893768
2000-02-02T00:00:00.000Z,
2000-02-03T00:00:00.000Z,
2000-02-04T00:00:00.000Z,
2000-02-05T00:00:00.000Z,0.3228882849216461
2000-02-06T00:00:00.000Z,
2000-02-07T00:00:00.000Z,
2000-02-08T00:00:00.000Z,
2000-02-09T00:00:00.000Z,
2000-02-10T00:00:00.000Z,
2000-02-11T00:00:00.000Z,
2000-02-12T00:00:00.000Z,
2000-02-13T00:00:00.000Z,
2000-02-14T00:00:00.000Z,
2000-02-15T00:00:00.000Z,
2000-02-16T00:00:00.000Z,0.17396144568920135
2000-02-17T00:00:00.000Z,
2000-02-18T00:00:00.000Z,
2000-02-19T00:00:00.000Z,
2000-02-20T00:00:00.000Z,
2000-02-21T00:00:00.000Z,
2000-02-22T00:00:00.000Z,
2000-02-23T00:00:00.000Z,
2000-02-24T00:00:00.000Z,
2000-02-25T00:00:00.000Z,
2000-02-26T00:00:00.000Z,0.2134677618741989
2000-02-27T00:00:00.000Z,
2000-02-28T00:00:00.000Z,
2000-02-29T00:00:00.000Z,
2000-03-01T00:00:00.000Z,
2000-03-02T00:00:00.000Z,
2000-03-03T00:00:00.000Z,
2000-03-04T00:00:00.000Z,
2000-03-05T00:00:00.000Z,0.20329242944717407
2000-03-06T00:00:00.000Z,
2000-03-07T00:00:00.000Z,
2000-03-08T00:00:00.000Z,
2000-03-09T00:00:00.000Z,
2000-03-10T00:00:00.000Z,
2000-03-11T00:00:00.000Z,
2000-03-12T00:00:00.000Z,
2000-03-13T00:00:00.000Z,
2000-03-14T00:00:00.000Z,
2000-03-15T00:00:00.000Z,
2000-03-16T00:00:00.000Z,
2000-03-17T00:00:00.000Z,
2000-03-18T00:00:00.000Z,
2000-03-19T00:00:00.000Z,
2000-03-20T00:00:00.000Z,
2000-03-21T00:00:00.000Z,0.1780925691127777
2000-03-22T00:00:00.000Z,
2000-03-23T00:00:00.000Z,0.6067754626274109
2000-03-24T00:00:00.000Z,0.22979377210140228
2000-03-25T00:00:00.000Z,0.6848955154418945
2000-03-26T00:00:00.000Z,0.26807817816734314
2000-03-27T00:00:00.000Z,0.23697492480278015
2000-03-28T00:00:00.000Z,0.19089269638061523
2000-03-29T00:00:00.000Z,
2000-03-30T00:00:00.000Z,
2000-03-31T00:00:00.000Z,0.20177589356899261
2000-04-01T00:00:00.000Z,0.1508445292711258
2000-04-02T00:00:00.000Z,
2000-04-03T00:00:00.000Z,0.10627394169569016
2000-04-04T00:00:00.000Z,0.15739384293556213
2000-04-05T00:00:00.000Z,
2000-04-06T00:00:00.000Z,0.15167199075222015
2000-04-07T00:00:00.000Z,0.1795853078365326
2000-04-08T00:00:00.000Z,
2000-04-09T00:00:00.000Z,
2000-04-10T00:00:00.000Z,
2000-04-11T00:00:00.000Z,
2000-04-12T00:00:00.000Z,
2000-04-13T00:00:00.000Z,
2000-04-14T00:00:00.000Z,
2000-04-15T00:00:00.000Z,
2000-04-16T00:00:00.000Z,0.146223783493042
2000-04-17T00:00:00.000Z,
2000-04-18T00:00:00.000Z,
2000-04-19T00:00:00.000Z,0.1847013533115387
2000-04-20T00:00:00.000Z,
2000-04-21T00:00:00.000Z,0.19280976057052612
2000-04-22T00:00:00.000Z,0.17703978717327118
2000-04-23T00:00:00.000Z,
2000-04-24T00:00:00.000Z,0.14169196784496307
2000-04-25T00:00:00.000Z,
2000-04-26T00:00:00.000Z,0.18726518750190735
2000-04-27T00:00:00.000Z,
2000-04-28T00:00:00.000Z,0.22892563045024872
2000-04-29T00:00:00.000Z,
2000-04-30T00:00:00.000Z,
2000-05-01T00:00:00.000Z,0.18905000388622284
2000-05-02T00:00:00.000Z,0.1270364671945572
2000-05-03T00:00:00.000Z,0.16168920695781708
2000-05-04T00:00:00.000Z,
2000-05-05T00:00:00.000Z,0.14189402759075165
2000-05-06T00:00:00.000Z,
2000-05-07T00:00:00.000Z,0.14752274751663208
2000-05-08T00:00:00.000Z,
2000-05-09T00:00:00.000Z,
2000-05-10T00:00:00.000Z,
2000-05-11T00:00:00.000Z,
2000-05-12T00:00:00.000Z,0.1585032343864441
2000-05-13T00:00:00.000Z,
2000-05-14T00:00:00.000Z,0.1761704981327057
2000-05-15T00:00:00.000Z,
2000-05-16T00:00:00.000Z,0.1552451252937317
2000-05-17T00:00:00.000Z,
2000-05-18T00:00:00.000Z,
2000-05-19T00:00:00.000Z,
2000-05-20T00:00:00.000Z,
2000-05-21T00:00:00.000Z,
2000-05-22T00:00:00.000Z,
2000-05-23T00:00:00.000Z,
2000-05-24T00:00:00.000Z,
2000-05-25T00:00:00.000Z,0.14112748205661774
2000-05-26T00:00:00.000Z,
2000-05-27T00:00:00.000Z,
2000-05-28T00:00:00.000Z,0.1687583327293396
2000-05-29T00:00:00.000Z,
2000-05-30T00:00:00.000Z,0.1742524951696396
2000-05-31T00:00:00.000Z,
2000-06-01T00:00:00.000Z,0.12021373212337494
2000-06-02T00:00:00.000Z,
2000-06-03T00:00:00.000Z,0.1758047193288803
2000-06-04T00:00:00.000Z,0.18478506803512573
2000-06-05T00:00:00.000Z,
2000-06-06T00:00:00.000Z,
2000-06-07T00:00:00.000Z,
2000-06-08T00:00:00.000Z,0.17052669823169708
2000-06-09T00:00:00.000Z,0.15442994236946106
2000-06-10T00:00:00.000Z,
2000-06-11T00:00:00.000Z,
2000-06-12T00:00:00.000Z,
2000-06-13T00:00:00.000Z,0.14603297412395477
2000-06-14T00:00:00.000Z,
2000-06-15T00:00:00.000Z,
2000-06-16T00:00:00.000Z,
2000-06-17T00:00:00.000Z,0.16122017800807953
2000-06-18T00:00:00.000Z,
2000-06-19T00:00:00.000Z,
2000-06-20T00:00:00.000Z,0.1601402759552002
2000-06-21T00:00:00.000Z,
2000-06-22T00:00:00.000Z,
2000-06-23T00:00:00.000Z,
2000-06-24T00:00:00.000Z,0.1674536019563675
2000-06-25T00:00:00.000Z,
2000-06-26T00:00:00.000Z,0.15356844663619995
2000-06-27T00:00:00.000Z,
2000-06-28T00:00:00.000Z,0.19428449869155884
2000-06-29T00:00:00.000Z,0.20028835535049438
2000-06-30T00:00:00.000Z,0.16381900012493134
2000-07-01T00:00:00.000Z,
2000-07-02T00:00:00.000Z,
2000-07-03T00:00:00.000Z,
2000-07-04T00:00:00.000Z,
2000-07-05T00:00:00.000Z,0.19142141938209534
2000-07-06T00:00:00.000Z,
2000-07-07T00:00:00.000Z,0.2336341291666031
2000-07-08T00:00:00.000Z,
2000-07-09T00:00:00.000Z,
2000-07-10T00:00:00.000Z,0.28487154841423035
2000-07-11T00:00:00.000Z,0.24959112703800201
2000-07-12T00:00:00.000Z,0.18491950631141663
2000-07-13T00:00:00.000Z,0.15717150270938873
2000-07-14T00:00:00.000Z,0.18463337421417236
2000-07-15T00:00:00.000Z,0.18867765367031097
2000-07-16T00:00:00.000Z,0.2839801013469696
2000-07-17T00:00:00.000Z,0.26809805631637573
2000-07-18T00:00:00.000Z,
2000-07-19T00:00:00.000Z,0.3241907060146332
2000-07-20T00:00:00.000Z,0.24978823959827423
2000-07-21T00:00:00.000Z,
2000-07-22T00:00:00.000Z,
2000-07-23T00:00:00.000Z,
2000-07-24T00:00:00.000Z,0.2071826457977295
2000-07-25T00:00:00.000Z,0.2124158889055252
2000-07-26T00:00:00.000Z,0.1873830258846283
2000-07-27T00:00:00.000Z,0.17841386795043945
2000-07-28T00:00:00.000Z,0.25390416383743286
2000-07-29T00:00:00.000Z,
2000-07-30T00:00:00.000Z,
2000-07-31T00:00:00.000Z,
2000-08-01T00:00:00.000Z,
2000-08-02T00:00:00.000Z,
2000-08-03T00:00:00.000Z,0.3235294222831726
2000-08-04T00:00:00.000Z,0.3278929591178894
2000-08-05T00:00:00.000Z,0.24179358780384064
2000-08-06T00:00:00.000Z,0.17347711324691772
2000-08-07T00:00:00.000Z,
2000-08-08T00:00:00.000Z,0.21504828333854675
2000-08-09T00:00:00.000Z,
2000-08-10T00:00:00.000Z,0.2788321077823639
2000-08-11T00:00:00.000Z,
2000-08-12T00:00:00.000Z,
2000-08-13T00:00:00.000Z,
2000-08-14T00:00:00.000Z,
2000-08-15T00:00:00.000Z,0.20601144433021545
2000-08-16T00:00:00.000Z,
2000-08-17T00:00:00.000Z,0.23090799152851105
2000-08-18T00:00:00.000Z,
2000-08-19T00:00:00.000Z,0.26352301239967346
2000-08-20T00:00:00.000Z,0.2616540491580963
2000-08-21T00:00:00.000Z,0.30527761578559875
2000-08-22T00:00:00.000Z,0.3327412009239197
2000-08-23T00:00:00.000Z,
2000-08-24T00:00:00.000Z,0.27508240938186646
2000-08-25T00:00:00.000Z,0.2718854546546936
2000-08-26T00:00:00.000Z,0.20886532962322235
2000-08-27T00:00:00.000Z,0.18608170747756958
2000-08-28T00:00:00.000Z,0.2454250305891037
2000-08-29T00:00:00.000Z,0.2168421596288681
2000-08-30T00:00:00.000Z,0.2654517889022827
2000-08-31T00:00:00.000Z,0.29936227202415466
2000-09-01T00:00:00.000Z,
2000-09-02T00:00:00.000Z,0.40921467542648315
2000-09-03T00:00:00.000Z,0.3082409203052521
2000-09-04T00:00:00.000Z,0.32002708315849304
2000-09-05T00:00:00.000Z,0.2345605045557022
2000-09-06T00:00:00.000Z,0.19199451804161072
2000-09-07T00:00:00.000Z,0.2043156623840332
2000-09-08T00:00:00.000Z,
2000-09-09T00:00:00.000Z,0.19082993268966675
2000-09-10T00:00:00.000Z,
2000-09-11T00:00:00.000Z,0.23557180166244507
2000-09-12T00:00:00.000Z,
2000-09-13T00:00:00.000Z,
2000-09-14T00:00:00.000Z,0.3174983263015747
2000-09-15T00:00:00.000Z,
2000-09-16T00:00:00.000Z,0.23966924846172333
2000-09-17T00:00:00.000Z,
2000-09-18T00:00:00.000Z,
2000-09-19T00:00:00.000Z,
2000-09-20T00:00:00.000Z,0.22251930832862854
2000-09-21T00:00:00.000Z,0.25822657346725464
2000-09-22T00:00:00.000Z,0.2232285588979721
2000-09-23T00:00:00.000Z,0.23181359469890594
2000-09-24T00:00:00.000Z,
2000-09-25T00:00:00.000Z,
2000-09-26T00:00:00.000Z,
2000-09-27T00:00:00.000Z,
2000-09-28T00:00:00.000Z,0.19928553700447083
2000-09-29T00:00:00.000Z,0.23849983513355255
2000-09-30T00:00:00.000Z,0.2200232446193695
2000-10-01T00:00:00.000Z,0.18735629320144653
2000-10-02T00:00:00.000Z,
2000-10-03T00:00:00.000Z,
2000-10-04T00:00:00.000Z,
2000-10-05T00:00:00.000Z,
2000-10-06T00:00:00.000Z,
2000-10-07T00:00:00.000Z,
2000-10-08T00:00:00.000Z,0.18075358867645264
2000-10-09T00:00:00.000Z,0.14269350469112396
2000-10-10T00:00:00.000Z,
2000-10-11T00:00:00.000Z,0.1822652369737625
2000-10-12T00:00:00.000Z,
2000-10-13T00:00:00.000Z,0.1558280885219574
2000-10-14T00:00:00.000Z,0.1806223839521408
2000-10-15T00:00:00.000Z,0.2882287800312042
2000-10-16T00:00:00.000Z,0.18575848639011383
2000-10-17T00:00:00.000Z,
2000-10-18T00:00:00.000Z,
2000-10-19T00:00:00.000Z,
2000-10-20T00:00:00.000Z,
2000-10-21T00:00:00.000Z,
2000-10-22T00:00:00.000Z,
2000-10-23T00:00:00.000Z,
2000-10-24T00:00:00.000Z,0.14145144820213318
2000-10-25T00:00:00.000Z,0.1406879425048828
2000-10-26T00:00:00.000Z,0.15672577917575836
2000-10-27T00:00:00.000Z,
2000-10-28T00:00:00.000Z,
2000-10-29T00:00:00.000Z,0.1434059590101242
2000-10-30T00:00:00.000Z,0.14782749116420746
2000-10-31T00:00:00.000Z,0.14174878597259521
2000-11-01T00:00:00.000Z,0.1449318826198578
2000-11-02T00:00:00.000Z,0.16199685633182526
2000-11-03T00:00:00.000Z,
2000-11-04T00:00:00.000Z,
2000-11-05T00:00:00.000Z,
2000-11-06T00:00:00.000Z,0.1419915407896042
2000-11-07T00:00:00.000Z,0.15101005136966705
2000-11-08T00:00:00.000Z,0.12318457663059235
2000-11-09T00:00:00.000Z,0.09546522051095963
2000-11-10T00:00:00.000Z,0.11090608686208725
2000-11-11T00:00:00.000Z,0.10444773733615875
2000-11-12T00:00:00.000Z,
2000-11-13T00:00:00.000Z,
2000-11-14T00:00:00.000Z,0.10374657064676285
2000-11-15T00:00:00.000Z,0.10085488110780716
2000-11-16T00:00:00.000Z,0.10318510979413986
2000-11-17T00:00:00.000Z,
2000-11-18T00:00:00.000Z,0.11593855172395706
2000-11-19T00:00:00.000Z,0.1131909117102623
2000-11-20T00:00:00.000Z,0.11018283665180206
2000-11-21T00:00:00.000Z,0.13066814839839935
2000-11-22T00:00:00.000Z,0.11993562430143356
2000-11-23T00:00:00.000Z,0.11647847294807434
2000-11-24T00:00:00.000Z,0.12258654087781906
2000-11-25T00:00:00.000Z,
2000-11-26T00:00:00.000Z,
2000-11-27T00:00:00.000Z,
2000-11-28T00:00:00.000Z,
2000-11-29T00:00:00.000Z,
2000-11-30T00:00:00.000Z,
2000-12-01T00:00:00.000Z,
2000-12-02T00:00:00.000Z,
2000-12-03T00:00:00.000Z,
2000-12-04T00:00:00.000Z,
2000-12-05T00:00:00.000Z,
2000-12-06T00:00:00.000Z,
2000-12-07T00:00:00.000Z,
2000-12-08T00:00:00.000Z,0.20252662897109985
2000-12-09T00:00:00.000Z,
2000-12-10T00:00:00.000Z,0.14670732617378235
2000-12-11T00:00:00.000Z,0.1567610800266266
2000-12-12T00:00:00.000Z,
2000-12-13T00:00:00.000Z,
2000-12-14T00:00:00.000Z,
2000-12-15T00:00:00.000Z,
2000-12-16T00:00:00.000Z,
2000-12-17T00:00:00.000Z,0.19179508090019226
2000-12-18T00:00:00.000Z,0.12460978329181671
2000-12-19T00:00:00.000Z,
2000-12-20T00:00:00.000Z,
2000-12-21T00:00:00.000Z,
2000-12-22T00:00:00.000Z,
2000-12-23T00:00:00.000Z,
2000-12-24T00:00:00.000Z,
2000-12-25T00:00:00.000Z,
2000-12-26T00:00:00.000Z,
2000-12-27T00:00:00.000Z,
2000-12-28T00:00:00.000Z,
2000-12-29T00:00:00.000Z,
2000-12-30T00:00:00.000Z,
2000-12-31T00:00:00.000Z,
2001-01-01T00:00:00.000Z,0.11369055509567261
2001-01-02T00:00:00.000Z,0.1396142989397049
2001-01-03T00:00:00.000Z,
2001-01-04T00:00:00.000Z,
2001-01-05T00:00:00.000Z,0.14406037330627441
2001-01-06T00:00:00.000Z,0.15805435180664062
2001-01-07T00:00:00.000Z,0.15444359183311462
2001-01-08T00:00:00.000Z,0.15688255429267883
2001-01-09T00:00:00.000Z,
2001-01-10T00:00:00.000Z,0.19329385459423065
2001-01-11T00:00:00.000Z,
2001-01-12T00:00:00.000Z,
2001-01-13T00:00:00.000Z,
2001-01-14T00:00:00.000Z,
2001-01-15T00:00:00.000Z,
2001-01-16T00:00:00.000Z,
2001-01-17T00:00:00.000Z,
2001-01-18T00:00:00.000Z,0.14770400524139404
2001-01-19T00:00:00.000Z,
2001-01-20T00:00:00.000Z,
2001-01-21T00:00:00.000Z,
2001-01-22T00:00:00.000Z,
2001-01-23T00:00:00.000Z,
2001-01-24T00:00:00.000Z,
2001-01-25T00:00:00.000Z,
2001-01-26T00:00:00.000Z,
2001-01-27T00:00:00.000Z,
2001-01-28T00:00:00.000Z,
2001-01-29T00:00:00.000Z,
2001-01-30T00:00:00.000Z,0.17826172709465027
2001-01-31T00:00:00.000Z,0.1578492373228073
2001-02-01T00:00:00.000Z,
2001-02-02T00:00:00.000Z,
2001-02-03T00:00:00.000Z,
2001-02-04T00:00:00.000Z,
2001-02-05T00:00:00.000Z,
2001-02-06T00:00:00.000Z,
2001-02-07T00:00:00.000Z,
2001-02-08T00:00:00.000Z,
2001-02-09T00:00:00.000Z,
2001-02-10T00:00:00.000Z,
2001-02-11T00:00:00.000Z,
2001-02-12T00:00:00.000Z,
2001-02-13T00:00:00.000Z,
2001-02-14T00:00:00.000Z,
2001-02-15T00:00:00.000Z,
2001-02-16T00:00:00.000Z,
2001-02-17T00:00:00.000Z,
2001-02-18T00:00:00.000Z,
2001-02-19T00:00:00.000Z,
2001-02-20T00:00:00.000Z,0.3437412977218628
2001-02-21T00:00:00.000Z,0.5626486539840698
